"attr1","attr2","attr3","attr4","attr5","attr6","class"
-0.430065709218104,-0.386146891199043,0.174755038954398,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
6.90319928557964,-0.430382911187753,-0.546549909081767,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.30255239719008,1.66198089827824,-0.140815880186424,2.71769129714893,-0.377865729230482,1.01051870022029,1
0.597919358650827,1.20634989839452,-0.321142109695466,0.0784296502831354,-0.377865729230482,0.559547059470646,1
0.770520568293015,0.684364848527743,-0.411305229449986,0.732443321010871,-0.377865729230482,0.751514729789752,1
-0.24052619961103,-0.364028881204688,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.20126139740007,3.88262929771149,-0.456386789327247,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0608108989835893,-0.337487271211462,-0.591631468959028,-0.144778887282653,-0.377865729230482,0.973953450159509,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.195300949704784,-0.408264901193398,-0.0957343173091638,0.507125061449187,1.13650160217686,1.50719700104591,1
0.399571929062012,0.463184738584192,0.0845919191998776,0.765776920946027,0.733100511801971,0.824645269911316,1
-0.376371319329415,-0.434806521186624,1.30179399588591,0.6345522412013,-0.377865729230482,1.11107320038744,1
0.880280718065476,1.09575989842275,0.0395103603226173,1.00586320047898,0.7941440618587,0.818551049901185,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.234762329403671,0.14910897866435,0.0845919191998776,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.16873989746748,1.85219579822969,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.262884749564679,-0.443653721184366,0.44524438821796,0.173367122098452,0.598040841676456,1.08974350035199,1
-0.175313769746219,-0.448077321183237,-0.140815880186424,1.62316779927813,1.40622580242753,0.772844469825208,1
0.415832699028303,0.507420758572902,-0.501468349204507,1.38519119974107,-0.377865729230482,1.01051870022029,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.486465378881877,-0.310945651218236,0.129673479077138,1.2121940000776,-0.377865729230482,1.1324030004229,1
-0.406690859266561,-0.434806521186624,1.12146779637687,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.115516739650874,-0.293251251222751,0.174755038954398,0.869997170743285,0.610486611688022,1.26038140063564,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0835082129365365,-0.386146891199043,-0.185897440063684,1.26156149998157,-0.377865729230482,0.943482400108857,1
-0.0531886669993906,-0.452500931182108,0.4001628383407,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.145502369808019,-0.324216461214849,0.760815307358783,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.545584868978626,-0.448077321183237,0.850978427113304,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.184794359507258,-0.0278351122904905,0.35508127846344,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0763941299512844,-0.452500931182108,-0.0957343173091638,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.126357249628401,-0.182661191250976,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.162610049772554,-0.425959311188882,-0.00557119925464309,1.01514600046092,-0.377865729230482,1.2725698006559,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.786950718258955,0.62685801854242,-0.276060549818205,0.711346111051912,-0.377865729230482,0.559547059470646,1
0.0394638018085358,-0.452500931182108,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.07490169766202,3.179276497891,-0.456386789327247,1.64848439922888,2.26946190322976,0.739326299769491,1
0.630271498583759,0.679941248528872,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.879095038067934,-0.439230121185495,0.0395103603226173,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0723289389597117,-0.00571710079613545,-0.276060549818205,0.35016178175453,2.77693990370137,0.760656039804947,1
-0.432606449212837,-0.452500931182108,1.03130469662234,0.467040351527164,0.342046451438553,0.909964230053141,1
0.253055689365748,-0.00129349849726443,0.0845919191998776,0.718519161037958,-0.377865729230482,1.56509200114215,1
-0.0782573419474218,-0.368452481203559,0.0845919191998776,1.36704759977636,-0.377865729230482,1.01356580022536,1
-0.062335344980429,-0.0632239302814587,-0.456386789327247,0.873372720736719,-0.377865729230482,1.47672590099526,1
-0.229855069633151,-0.125154361265653,1.52720179527221,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.689216758461562,4.67003049751053,-0.185897440063684,0.760291650956697,-0.377865729230482,0.614394959561819,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.420575419018471,-0.448077321183237,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.141098409817149,-0.41711211119114,-0.0506527584319034,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.830143368169414,0.755142488509679,-0.321142109695466,0.757759980961622,1.12833610216927,0.635724699597275,1
-0.0166019520752368,-0.257862431231783,0.490325948095221,1.00881680047324,0.347116951443265,1.40968960088383,1
-0.488502819096961,-0.452500931182108,1.16654929625413,0.424002031610887,0.232438051336691,0.684478399678318,1
-0.591318268883819,-0.430382911187753,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.358586109366285,-0.142848771261137,0.0395103603226173,0.57294838132114,-0.377865729230482,1.03489560026081,1
0.165992859546234,-0.00571710079613545,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.279484269530267,-0.412688511192269,0.625570627727002,0.606703921255474,-0.377865729230482,0.672289969658057,1
1.65639329645655,5.05046029741344,0.174755038954398,0.804595800870512,-0.377865729230482,0.477275199333886,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.376371319329415,-0.403841301194527,4.14193228815331,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.242389409607167,-0.443653721184366,0.174755038954398,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.138727049822065,-0.394994101196785,0.309999718586179,0.952698250582405,-0.377865729230482,1.48282010100539,1
0.236117399400862,-0.408264901193398,0.264918158708919,0.715987491042883,0.262235471364383,1.24514590061031,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.251027939589259,-0.297674851221622,0.35508127846344,0.801642190876257,0.850314661910901,0.556499949465581,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.250853709370313,-0.00129349849726443,-0.230978999940945,0.618096421233312,2.1947214031603,1.01966000023549,1
-0.13195172983611,-0.302098451220494,1.16654929625413,0.30881124183497,-0.377865729230482,1.47672590099526,1
-0.137371989824874,-0.399417701195656,0.219836598831659,0.757759980961622,0.523267431606967,1.45539620095981,1
-0.424306689230043,-0.403841301194527,1.21163089613139,0.874216610735077,0.481452271568107,0.233506728928673,1
-0.164812019767989,-0.279980441226138,0.0845919191998776,-0.181909987210421,-0.377865729230482,1.37617140082811,1
-0.412280499254974,-0.421535711190011,0.174755038954398,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.219353329654922,-0.448077321183237,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.288964869291306,-0.452500931182108,-0.0506527584319034,1.65354769921903,-0.377865729230482,0.827692369916381,1
0.464276218927877,-0.452500931182108,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
3.49707779264071,-0.452500931182108,-0.546549909081767,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.408887989042699,0.396830698601127,-0.140815880186424,1.19362840011372,0.89700277195429,1.08669640034692,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0801157067242622,-0.452500931182108,0.35508127846344,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0508173060043065,-0.266709631229525,0.44524438821796,1.30080229990523,-0.377865729230482,1.53157380108644,1
-0.362143149358911,-0.430382911187753,0.4001628383407,1.74806329903517,-0.377865729230482,0.257883578969194,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
4.51117339053844,-0.377299691201301,-0.546549909081767,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.211731099670723,-0.430382911187753,-0.276060549818205,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.335041879415093,-0.310945651218236,20.6868649431079,2.53583329750271,0.357916461453302,0.650960229622601,1
0.149901479579592,-0.0764947362780717,-0.185897440063684,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.229342079414908,0.0473661256903167,-0.0506527584319034,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.558796738951237,-0.443653721184366,1.03130469662234,0.0189355033988704,0.469105281556633,0.852069219956902,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.700904178437334,2.05125789817889,0.0395103603226173,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.743419298349198,3.36506779784358,-0.456386789327247,0.787718030903344,1.95334590293598,0.53821730943519,1
-0.155326579787653,-0.421535711190011,-0.0506527584319034,1.88139769877579,-0.377865729230482,0.970906350154444,1
-0.14397791981118,-0.324216461214849,-0.0957343173091638,0.837929400805667,-0.377865729230482,0.364532279146475,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.400588229059905,1.16211389840581,0.0395103603226173,0.765776920946027,0.750155831817821,0.681431289673253,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.319115039228804,-0.169390381254363,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0652148549744596,-0.324216461214849,0.896059986990564,1.34890399981166,-0.377865729230482,0.666195759647927,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
5.44616728860014,-0.408264901193398,-0.501468349204507,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.991395927835129,0.777260498504034,-0.501468349204507,0.807127470865587,3.68360450454396,0.855116329961967,1
0.190045239496372,0.122567368671124,0.941141546867824,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0044015328812218,-0.421535711190011,-0.276060549818205,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.06321429768625,1.00728779844533,0.174755038954398,2.25566229804773,-0.377865729230482,1.37617140082811,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.295236889497611,-0.434806521186624,0.490325948095221,1.2265401000497,0.370691491465174,1.11412030039251,1
-0.302689739482161,-0.443653721184366,0.490325948095221,0.422314261614171,-0.377865729230482,1.58337460117254,1
0.968021077883586,2.04241069818115,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.575899568696475,0.0164009106982196,-0.0506527584319034,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.132629269834706,-0.333063671212591,0.535407507972481,0.787296080904165,0.824599991887004,1.29694670069642,1
1.64656909647692,5.05046029741344,-0.501468349204507,0.97632713053644,-0.377865729230482,0.526028889414929,1
0.196820549482327,0.0119773086993486,-0.140815880186424,1.75017299903106,-0.377865729230482,1.01661290023042,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0289669060496036,-0.412688511192269,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.854703888118499,0.445490328588708,0.309999718586179,0.65016418117093,-0.377865729230482,0.876446069997424,1
1.32152329715076,4.93987019744166,0.174755038954398,1.30839729989046,-0.377865729230482,0.63877180960234,1
